B0,ConKingdom,E,Eh,El,Habitat,OriginalTraitName,Rsqu,Th,Tl,aic,aicc,bic,id
21.09335249642784,Plantae,1.6666541219058595,4.765519701795859,1.8262621420603824,terrestrial,net photosynthesis rate,0.9532199577764043,302.4797380427594,284.7479738823531,9.155264015761887,17.555264015761885,14.154544080099186,623
26.472035442718322,Plantae,0.72636223410357,6.238713899012224,1.0124632430674914,terrestrial,net photosynthesis rate,0.9789541575465013,309.64064932396957,288.2612609327677,-9.839906983132344,-1.439906983132344,-4.840626918795046,624
30.877264842428445,Plantae,1.1169039947777977,26.865216863589385,1.3032959319310393,terrestrial,CO2 uptake rate,0.9962962040646012,311.93627040511444,282.1221856767044,-17.088914115185016,66.91108588481498,-16.612264865106003,625
33.14451238940117,Plantae,1.8177651438467737,1.5357586767694316,2.5783347434932598,terrestrial,CO2 uptake rate,0.9816982970217097,279.33957037385676,289.9661043871548,2.1729640461262285,44.172964046126225,3.356311510143545,626
28.787377192968027,Plantae,2.406642778827933,10.355339806348145,1.1165671196712514,terrestrial,CO2 uptake rate,-18.672283213486008,140.68984874758104,211.7701572759791,52.91581297507789,136.9158129750779,53.392462225156905,627
32.54756767128762,Plantae,1.1387551774884654,1.3228725586514112,0.00024217340327936654,terrestrial,CO2 uptake rate,0.9665309926159059,281.5860305961319,294.0272040757429,-0.12227039523086702,41.87772960476913,1.0610770687864495,628
17.17252682426404,Plantae,1.1155153872318184,25.41645264629536,1.2907916045301304,terrestrial,CO2 uptake rate,0.9707006881093225,311.7925342884213,284.0971879417567,-1.3623306953532364,82.63766930464676,-0.8856814452742228,629
43.60355762798521,Plantae,1.1841399492614113,1.2588177721020406,0.0002482977524806973,terrestrial,CO2 uptake rate,0.8850024852908323,276.33239841852094,282.3968218647161,0.9979195506033296,84.99791955060333,1.4745688006823432,630
12.055600326410966,Plantae,0.8837867340144796,1.3059709553221008,27.587522191602687,terrestrial,CO2 uptake rate,0.9992937561510774,291.14072406514646,312.5073145870902,-25.34449718183913,58.65550281816087,-24.867847931760117,631
7.206270279767429,Plantae,0.6852434531556899,0.05152567717404799,1.1782026840660227,terrestrial,CO2 uptake rate,0.9881392924253171,-2003.0954469716066,296.06681096539006,-11.398408674754297,30.601591325245703,-10.21506121073698,632
14.707030889975295,Plantae,0.8002651609817586,4.731581420952518,1.0497034526318867,terrestrial,CO2 uptake rate,0.9857224979457292,312.57287018278964,293.4274660361373,7.151753751802323,49.151753751802325,8.33510121581964,633
26.178593416280233,Plantae,1.0501755925108922,9.883111164517892,1.1800615951952196,terrestrial,CO2 uptake rate,0.9935695098045693,310.188692370318,284.44489646232574,-5.064910876980743,78.93508912301925,-4.58826162690173,634
315232.95052133605,Plantae,11.292754629023904,11.562607263705535,10.538640375657815,terrestrial,CO2 uptake rate,0.9973278180304924,278.0212848294577,276.849094066898,-12.97957420342426,71.02042579657574,-12.502924953345246,635
16.46579369127208,Plantae,0.3933720144740305,1.9265386148354815,0.48105298322596335,terrestrial,CO2 uptake rate,0.9884886640958297,307.96682680759176,294.3196647941491,-11.493105282079597,72.5068947179204,-11.016456032000583,636
213.242970449329,Plantae,3.6616201223002447,5.350416690335988,3.3215900183157876,terrestrial,CO2 uptake rate,0.996403669075351,288.04348237630126,276.71020149730896,-10.524173074271772,73.47582692572823,-10.047523824192758,637
1.5889030573406684,Plantae,0.6667837096631468,14.10674261957801,0.9488847068235624,freshwater,Chl a-normalised gross photosynthesis rate,0.8958788842697917,308.9804529025838,284.96164769528224,-67.37529844485496,-55.37529844485496,-63.54095446716342,638
2.9649674922649916,Plantae,0.9123306748323345,1.0231818781744186,1.358244591777885,freshwater,Chl a-normalised gross photosynthesis rate,0.9596900371583523,284.9523980198432,-58.824834390123556,-45.255542036371665,-33.255542036371665,-41.42119805868012,639
48.272568712683,Plantae,0.8070908999838475,11.07698186943521,4.1081977474915385,freshwater,Chl a-normalised gross photosynthesis rate,-8.085314165998156,-88.57540365773656,89.2843126643844,24.327085378581828,36.32708537858183,28.16142935627338,640
283.9945980262518,Bacteria,1.909910636606598,0.3985081537861779,2.206143221055623,freshwater,Chl a-normalised gross photosynthesis rate,-6.36122855395309,-231.9880896874222,161.59732273402273,33.195077132731655,47.195077132731655,36.58477327750087,641
54.606789068434765,Bacteria,1.2728580952052515,5.188792549941923,4.291678126746792,freshwater,Chl a-normalised gross photosynthesis rate,-4.675434553721843,385.9752641315051,234.7912361969743,61.870712922233224,75.87071292223322,65.26040906700244,642
0.28772646037665583,Plantae,1.273840423661765,3.9456487799468185,1.4371292039397088,freshwater,dark respiration rate,0.9946535942487114,389.3473048804168,292.7824801759826,-86.62321972576606,-74.62321972576606,-82.78887574807452,643
0.043255222837851326,Plantae,0.8968610328503079,4.157240521338012,1.4768943518966173,freshwater,dark respiration rate,0.9876093328424267,-457.91252388163116,303.9189336892617,-115.00712534432814,-103.00712534432814,-111.1727813666366,644
0.022183457143889918,Plantae,0.8328781545500594,38.93302780254365,1.880829091406779,freshwater,dark respiration rate,0.9817639707562191,335.2590007438948,307.9789734776928,-122.34897192362578,-110.34897192362578,-118.51462794593424,645
0.8584403639448634,Bacteria,0.4229374885912274,2.043301966302171,1.1693521943634266e-05,freshwater,dark respiration rate,0.983130709457051,392.0539010845824,310.10157178556284,-59.27091650893858,-45.27091650893858,-55.881220364169366,646
0.9367922072035204,Bacteria,0.4433365692456819,0.2409227202283173,3.273562015614905,freshwater,dark respiration rate,-1.1104824775390445,1079.7949113592242,205.57267716644378,-24.740778485053028,-10.740778485053028,-21.351082340283806,647
1.5577722276977948,Plantae,0.8966873076811739,1.097255166316478,6.878031890731668,terrestrial,co2 uptake,0.9936696101570259,288.4761236226824,312.9409764332914,-65.21341873498302,-44.21341873498302,-62.8260470981928,648
0.4416696624284604,Plantae,0.8417620799412473,3.097877514818827,1.041934905304355,terrestrial,co2 uptake,0.9992800499817794,316.16529781560797,299.35494791234066,-81.23921286323181,-53.23921286323181,-79.42370230526754,649
1.403278855805139,Plantae,0.6126814734008874,7.550840663782912,1.0623692920168457,terrestrial,co2 uptake,0.9982970815742709,315.91608699369533,306.79547603770396,-65.52703402139221,-51.52703402139221,-62.13733787662299,650
0.5857445807899657,Plantae,0.5200506695566436,16.424919971990736,1.7822602505457708,terrestrial,co2 uptake,0.9993537409841229,322.4846212229354,321.30994194776866,-114.84612765290095,-107.2097640165373,-109.50389710552396,651
5.631743514866169,Plantae,0.0907778978274385,9.089917597115322,24.706448548523504,terrestrial,co2 assimilation,0.9623417722695562,308.28028484039737,-244.88421900410162,-6.266110906034594,77.7338890939654,-5.789461655955581,652
0.6,Chromista,0.13914676222320901,0.6,0.0695733811116045,marine,dark respiration rate,,295.1,287.1075,,,,653
8.71132140486454,Plantae,0.6021030996772618,69.40594495533762,1.6936628742524467,terrestrial,net assimilation,0.8927307070782277,311.7592679317006,306.10473049420835,39.24940480939213,44.49940480939213,46.06237010496703,654
17.430625705914572,Plantae,12.22722790244056,544.8587086615682,11.775222744024312,terrestrial,net assimilation,0.9979459434545462,299.5446219072332,282.7389284300825,-10.252169397760099,31.7478306022399,-9.068821933742782,655
2.1276812089965347e-08,Plantae,18.56561917266062,148.0968057767951,17.760253991308744,terrestrial,dark respiration,0.9863863350237474,304.6835470008994,289.56218607874024,-38.21432460295358,-10.214324602953582,-36.39881404498931,656
0.007394119284364509,Plantae,5.467498955347781,4.761546822010454,9.806469973344258,terrestrial,dark respiration,0.9943362571072984,288.8134722244124,300.7493636414211,-42.42806304073943,-14.428063040739431,-40.61255248277516,657
0.8940110961980556,Plantae,0.6964626262470834,12.213881697156985,0.9768550385713537,marine,respiration rate,0.9957287875092228,2986.0872012870163,304.59027635926435,-34.211569617078865,7.788430382921135,-33.02822215306155,658
0.6211460785023495,Plantae,0.5446189339641991,3.161018548983452,1.905317788932301,marine,respiration rate,0.9482961478081745,438.2125469229857,312.1041346170872,-17.49169875149366,24.50830124850634,-16.308351287476345,659
3.030746647910603,Plantae,0.9091949273634403,23.454123349235967,1.3664428133542725,marine,net photosynthesis,0.9400516485020939,307.43541061945916,293.6821564321386,-1.2162941456109895,82.78370585438901,-0.7396448955319759,660
4.986816743570653,Plantae,1.5677558493617192,7.771237885830537,1.456699303064371,marine,gross photosynthesis,0.9725503780597625,305.44840900297845,284.91421754940825,-1.8796878048208416,26.12031219517916,-0.06417724685656623,661
3.526164161607814,Plantae,0.8115733547075934,10.03832937609218,1.2634493461272718,marine,gross photosynthesis,0.9886571262034853,308.61258789806647,296.1672347019866,-14.434487544946347,13.565512455053653,-12.618976986982071,662
10.581324409562678,Plantae,0.8495977718237759,5.716963600274255,7.751468935479313,marine,net photosynthesis,0.8893156458521235,313.5338883581872,297.60350317095725,35.485643287105546,63.485643287105546,37.30115384506983,663
11.885958103680775,Plantae,0.4888629946319172,12.51914259685813,1.1789227903897257,terrestrial,photosynthesis rate,0.997924801789387,319.52656119505997,304.5437159506401,-19.215662328372044,-2.4156623283720435,-16.30622242964404,664
23.998531965869788,Plantae,0.2091325193768745,8.855130738464558,1.2304247915076005,terrestrial,photosynthesis rate,0.9987391561380704,317.05275181161704,309.52008293607105,-13.89662239050664,7.103377609493361,-11.509250753716415,665
9.583815014364282,Plantae,0.5248363080667016,87.61675122533813,0.938292452939046,terrestrial,photosynthesis rate,0.9965736240520925,325.142976174668,313.6928489993864,-1.3192849650790066,15.480715034920994,1.5901549336489964,666
52.29879112360615,Plantae,6.424753136242367,9.055663191137352,6.258160603093905,terrestrial,photosynthesis rate,0.9947251725899884,293.05172395516786,281.9346052362778,-10.416916860045607,10.583083139954393,-8.029545223255383,667
39.429610530759575,Plantae,0.17169084565448167,0.24902685650371947,1.8472670752747535,terrestrial,photosynthesis rate,-7.997675174262701,57.74440324729892,699.1991813318134,68.73125898591394,152.73125898591394,69.20790823599296,668
244.92677172766614,Plantae,2.5111657878561733,4.029408431162693,4.168655940843998,terrestrial,photosynthesis rate,-7.899616684057641,232.39630609837923,-441.5873157776016,64.68382968963184,148.68382968963184,65.16047893971086,669
9.587594632086022,Plantae,0.24066971272073845,67.0095835185475,2.092091513738692,terrestrial,photosynthesis rate,0.9970126104604977,325.42133401699465,320.614214401467,-24.409702691733777,-10.409702691733777,-21.020006546964556,670
15.484834950122092,Plantae,0.19389225914395514,7.652367032803777,1.49667781087593,terrestrial,photosynthesis rate,0.9984215555868429,318.4005116098376,310.3255844940835,-20.548532579201876,0.4514674207981244,-18.16116094241165,671
38.858811958487884,Plantae,0.9526727737795113,4.26122822430259,0.962456117744726,terrestrial,photosynthesis rate,0.9959500084695017,314.42938408598377,285.17326004487796,-3.3700414121303037,7.129958587869696,0.8782597944829558,672
18.10072905119371,Plantae,0.9399814361941914,4.437665428231747,1.0345452386097458,terrestrial,photosynthesis rate,0.9908592428868879,318.5251446078316,291.8246506101152,8.539249866721791,29.53924986672179,10.926621503512015,673
51.00403345234273,Plantae,0.9502247591862112,3.024551942319862,0.934405601962867,terrestrial,photosynthesis rate,0.9912027561554885,307.85112517200815,281.8937011764414,2.9306275307123997,16.9306275307124,6.320323675481621,674
46.85145139372305,Plantae,1.1146767823087238,3.256857049215509,0.9833202921244659,terrestrial,photosynthesis rate,0.9975780866474,310.34761395363387,278.20130053258345,-18.43357964433461,-4.4335796443346105,-15.04388349956539,675
5.4841997288127695,Plantae,0.9809384966634973,4.117320534094656,1.1800874480292975,terrestrial,net co2 echange,0.9955457715182401,311.15302449806444,289.60742318111903,-57.028052867528615,-43.028052867528615,-53.6383567227594,676
10.850364701393152,Plantae,0.2737356316898658,0.7760018279770506,5.008654028948456e-05,terrestrial,net co2 echange,0.9880276281121121,295.06072562503994,246.81219337587626,-49.91075827789979,-35.91075827789979,-46.52106213313057,677
127.71164677057385,Bacteria,0.6260009689548267,25.4674687570187,1.1339384124057545,marine,o2 evolution,0.993010093200231,322.31893718498253,304.7039960903229,50.426124848388774,92.42612484838878,51.60947231240609,678
8.823773487222306,Plantae,1.7111574833273053,8.41614995054977,1.9114809974093716,terrestrial,net photosynthesis,0.8526855671086204,300.0838597537394,279.2295460007748,-60.89822455381453,-53.26186091745089,-55.555994006437544,679
9.487750456975213,Plantae,1.1377451819392546,0.8834897172765259,0.3151526155381008,terrestrial,net photosynthesis,-10.079237204579771,1017.6896249508109,11.497010412553607,30.365128100940115,38.00149173730375,35.7073586483171,680
6.018321781780105,Plantae,2.265788450227247,1.9693459721424436,6.190047965115559,terrestrial,net photosynthesis,-47.42179591364401,215.33852966685373,213.11174683885162,51.21526957928629,58.851633215649926,56.55750012666328,681
3.0648556821293527,Plantae,0.9978159668762325,1.1840616051137678,1.1842230447067394,terrestrial,net photosynthesis,0.9845109053913903,300.0363819825036,287.71105374629354,-71.7526759611265,-64.11631232476286,-66.41044541374951,682
3.036540675182403,Plantae,1.137574755477106,1.6595577853255232,2.0098086498071743,terrestrial,net photosynthesis,0.9111433032844733,284.8844142114137,618.0848115075668,-63.76880208668727,-56.13243845032363,-58.42657153931029,683
1.840230827270961,Plantae,1.5685044224905154,8.743982975001586,1.7371781536455972,terrestrial,net photosynthesis,0.810322507826516,442.6343517787818,285.12102772151115,-36.427587027911315,-28.027587027911316,-31.428306963574016,684
4.8460556543691276,Plantae,0.7433235382251557,1.31656936447926,9.113607082763513,terrestrial,net photosynthesis,0.9461902204937429,286.93047687800794,326.7974371457005,-57.651467557997606,-49.25146755799761,-52.65218749366031,685
3.6427771275675216,Plantae,1.121197073412736,8.786774497298717,1.403599358438949,terrestrial,net photosynthesis,0.8198370071753667,406.27969313498676,285.7401762718364,-33.36408677676182,-26.364086776761823,-27.69745290176318,686
312.3765229924076,Plantae,0.612930044210392,0.3745445045296687,0.37335079939650373,terrestrial,dark respiration,0.7768180934651113,304.6381287902548,198.7769356358769,-49.6720328248342,-39.1720328248342,-45.42373161822094,687
